,subID,imageName,guessed_category,drawn_category,version
470,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age7_CDM_photodraw_e21547848462737.png,rabbit,cat,batch5_production_june2021
471,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age6_CDM_photodraw_e21542220695445.png,rabbit,rabbit,batch5_production_june2021
472,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age8_IPAD1_THU9F38.png,rabbit,rabbit,batch5_production_june2021
473,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age5_IPAD4_THU5F6.png,bird,bird,batch5_production_june2021
474,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age4_CDM_photodraw_e21547241159990.png,cat,bike,batch5_production_june2021
475,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age4_CDM_photodraw_e21547246292717.png,hat,tree,batch5_production_june2021
476,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age7_CDM_photodraw_e21548958550335.png,hat,hat,batch5_production_june2021
477,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age9_IPAD3_THU9F1.png,rabbit,rabbit,batch5_production_june2021
478,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age9_CDM_photodraw_e21555531146821.png,watch,watch,batch5_production_june2021
479,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cup_sketch_age5_IPAD5_THU5F2.png,cup,cup,batch5_production_june2021
480,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age5_CDM_photodraw_e21544821083289.png,watch,hat,batch5_production_june2021
481,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age8_IPAD1_THU8M35.png,chair,chair,batch5_production_june2021
482,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age6_CDM_photodraw_e21547836732785.png,watch,watch,batch5_production_june2021
483,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age4_CDM_photodraw_e21548451296118.png,tree,cat,batch5_production_june2021
484,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age5_CDM_photodraw_e21542053241209.png,rabbit,bird,batch5_production_june2021
485,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age5_CDM_photodraw_e21541616746618.png,hat,watch,batch5_production_june2021
486,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age7_IPAD1_THU7F39.png,rabbit,rabbit,batch5_production_june2021
487,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age8_IPAD1_THU8F34.png,airplane,airplane,batch5_production_june2021
488,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age8_CDM_photodraw_e21550698482522.png,cup,cup,batch5_production_june2021
489,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age5_CDM_photodraw_e21541195324779.png,bike,bike,batch5_production_june2021
490,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age4_IPAD3_THU4F8.png,hat,cat,batch5_production_june2021
491,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age6_IPAD1_THU6F32.png,cat,rabbit,batch5_production_june2021
492,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age5_IPAD4_THU5F6.png,bike,car,batch5_production_june2021
493,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age4_CDM_photodraw_e21547664938821.png,house,car,batch5_production_june2021
494,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age9_IPAD1_THU9M2.png,bird,bird,batch5_production_june2021
495,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age6_CDM_photodraw_e21547845453981.png,cup,cup,batch5_production_june2021
496,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age5_IPAD4_THU5F2.png,hat,hat,batch5_production_june2021
497,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age7_CDM_photodraw_e21547848462737.png,car,car,batch5_production_june2021
498,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age7_CDM_photodraw_e21547247873170.png,bird,bird,batch5_production_june2021
499,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age7_IPAD1_THU7M46.png,watch,watch,batch5_production_june2021
500,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age9_CDM_photodraw_e21555004796019.png,hat,hat,batch5_production_june2021
501,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age8_IPAD1_THU8F14.png,tree,tree,batch5_production_june2021
502,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age6_IPAD3_THU6F19.png,car,car,batch5_production_june2021
503,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age7_IPAD2_THU7M17.png,chair,chair,batch5_production_june2021
504,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age4_CDM_photodraw_e21547243566891.png,rabbit,rabbit,batch5_production_june2021
505,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age5_CDM_photodraw_e21541191137910.png,tree,rabbit,batch5_production_june2021
506,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age5_CDM_photodraw_e21544206692186.png,chair,chair,batch5_production_june2021
507,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age9_CDM_photodraw_e21554930039176.png,bird,bird,batch5_production_june2021
508,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age8_CDM_photodraw_e21545166957201.png,airplane,airplane,batch5_production_june2021
509,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age4_IPAD2_THU4M04.png,tree,rabbit,batch5_production_june2021
510,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age7_CDM_photodraw_e21548958550335.png,cup,cup,batch5_production_june2021
511,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age6_CDM_photodraw_e21547849081297.png,chair,chair,batch5_production_june2021
512,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age9_IPAD3_THU9M15.png,car,car,batch5_production_june2021
513,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age7_IPAD2_THU7M17.png,hat,hat,batch5_production_june2021
514,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age4_CDM_photodraw_e21547664938821.png,hat,cup,batch5_production_june2021
515,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age4_IPAD1_THU4M5.png,bike,car,batch5_production_june2021
516,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age5_CDM_photodraw_e21547066393058.png,hat,cat,batch5_production_june2021
517,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age5_CDM_photodraw_e21543430495947.png,rabbit,house,batch5_production_june2021
518,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_CDM_photodraw_e21547237271293.png,bike,bike,batch5_production_june2021
519,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cup_sketch_age8_IPAD1_THU8F13.png,cup,cup,batch5_production_june2021
520,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age5_IPAD5_THU5M9.png,cup,chair,batch5_production_june2021
521,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age5_IPAD4_THU5F2.png,tree,bike,batch5_production_june2021
522,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age9_IPAD5_THU9M5.png,chair,chair,batch5_production_june2021
523,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age5_CDM_photodraw_e21542057631101.png,airplane,airplane,batch5_production_june2021
524,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_airplane_sketch_age5_IPAD4_THU5F6.png,airplane,airplane,batch5_production_june2021
525,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age4_IPAD1_THU4F8.png,tree,tree,batch5_production_june2021
526,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age9_IPAD2_THU9F35.png,cup,cup,batch5_production_june2021
527,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age8_CDM_photodraw_e21550694845595.png,chair,chair,batch5_production_june2021
528,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age5_IPAD5_THU5M9.png,watch,watch,batch5_production_june2021
529,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age6_IPAD2_THU6M1.png,hat,hat,batch5_production_june2021
530,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age9_IPAD3_THU9M2.png,bike,bike,batch5_production_june2021
531,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age6_IPAD2_THU6F32.png,rabbit,bird,batch5_production_june2021
532,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age8_IPAD3_THU8M14.png,hat,hat,batch5_production_june2021
533,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age6_CDM_photodraw_e21542220695445.png,airplane,airplane,batch5_production_june2021
534,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age6_CDM_photodraw_e21547237271293.png,hat,hat,batch5_production_june2021
535,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age8_IPAD1_THU8F34.png,rabbit,cat,batch5_production_june2021
536,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age4_IPAD4_THU5M5.png,hat,hat,batch5_production_june2021
537,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age6_CDM_photodraw_e21547668018017.png,tree,tree,batch5_production_june2021
538,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age4_IPAD1_THU4F10.png,chair,airplane,batch5_production_june2021
539,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age7_CDM_photodraw_e21547667337924.png,tree,tree,batch5_production_june2021
540,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age7_CDM_photodraw_e21545255476223.png,rabbit,rabbit,batch5_production_june2021
541,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age8_IPAD4_THU8F13.png,car,car,batch5_production_june2021
542,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age5_CDM_photodraw_e21542057631101.png,cup,cup,batch5_production_june2021
543,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age7_IPAD1_THU7F42.png,house,house,batch5_production_june2021
544,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age7_CDM_photodraw_e21547061122742.png,airplane,airplane,batch5_production_june2021
545,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age4_CDM_photodraw_e21547836177154.png,tree,bird,batch5_production_june2021
546,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age9_CDM_photodraw_e21555102208611.png,car,car,batch5_production_june2021
547,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age8_CDM_photodraw_e21549650853022.png,cat,cat,batch5_production_june2021
548,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age9_IPAD5_THU9M46.png,watch,watch,batch5_production_june2021
549,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_cup_sketch_age7_IPAD_THU7M12.png,cup,cup,batch5_production_june2021
550,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age8_IPAD2_THU8F24.png,bird,bird,batch5_production_june2021
551,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_airplane_sketch_age7_IPAD2_THU6M4.png,airplane,airplane,batch5_production_june2021
552,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age8_IPAD4_THU8F13.png,house,house,batch5_production_june2021
553,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age4_IPAD1_THU4M9.png,hat,watch,batch5_production_june2021
554,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age7_CDM_photodraw_e21545255476223.png,chair,chair,batch5_production_june2021
555,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age5_IPAD1_THU5F2.png,bird,rabbit,batch5_production_june2021
556,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age8_CDM_photodraw_e21547845878342.png,hat,car,batch5_production_june2021
557,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_IPAD1_THU6F43.png,bike,bike,batch5_production_june2021
558,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age7_CDM_photodraw_e21548451831175.png,bike,bike,batch5_production_june2021
559,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age5_IPAD1_THU5M1.png,watch,house,batch5_production_june2021
560,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age4_CDM_photodraw_e21549564465088.png,chair,chair,batch5_production_june2021
561,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age8_CDM_photodraw_e21547845878342.png,bike,bike,batch5_production_june2021
562,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age6_CDM_photodraw_e21547240775263.png,house,house,batch5_production_june2021
563,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age5_IPAD1_THU5M1.png,bird,tree,batch5_production_june2021
564,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age6_IPAD3_THU6F21.png,tree,tree,batch5_production_june2021
565,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age4_CDM_photodraw_e21547664938821.png,hat,hat,batch5_production_june2021
566,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age9_CDM_photodraw_e21550773711411.png,airplane,airplane,batch5_production_june2021
567,60c70a25e730952df844d1e,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age9_CDM_photodraw_e21553292202608.png,chair,chair,batch5_production_june2021
568,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age7_CDM_photodraw_e21547667337924.png,tree,tree,batch5_production_june2021
569,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age7_IPAD1_THU7M46.png,watch,watch,batch5_production_june2021
570,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age7_CDM_photodraw_e21548958550335.png,hat,hat,batch5_production_june2021
571,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age5_CDM_photodraw_e21541616746618.png,bird,watch,batch5_production_june2021
572,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age6_CDM_photodraw_e21547668018017.png,tree,tree,batch5_production_june2021
573,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_airplane_sketch_age5_IPAD4_THU5F6.png,airplane,airplane,batch5_production_june2021
574,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age4_IPAD2_THU4M04.png,tree,bird,batch5_production_june2021
575,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_CDM_photodraw_e21547237271293.png,car,bike,batch5_production_june2021
576,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age9_IPAD5_THU9M5.png,chair,chair,batch5_production_june2021
577,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age9_CDM_photodraw_e21555533816883.png,cup,cup,batch5_production_june2021
578,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age6_CDM_photodraw_e21547240775263.png,cat,cat,batch5_production_june2021
579,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age7_IPAD1_THU7F42.png,house,house,batch5_production_june2021
580,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age8_IPAD1_THU9F38.png,rabbit,rabbit,batch5_production_june2021
581,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age7_CDM_photodraw_e21542049475400.png,watch,watch,batch5_production_june2021
582,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age7_CDM_photodraw_e21547247873170.png,bird,bird,batch5_production_june2021
583,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age4_IPAD3_THU4M9.png,chair,house,batch5_production_june2021
584,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age9_IPAD3_THU9M2.png,bike,bike,batch5_production_june2021
585,60ca71e1a0157b6cce37959,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_IPAD1_THU6F43.png,bike,bike,batch5_production_june2021
